1999.47397,  -0.86098,   1.08675,  -1.08675
1999.47671,  -0.15271,   1.01871,  -1.01871
1999.47945,  -1.20437,   1.01217,  -1.01217
1999.48219,  -0.10317,   0.96169,  -0.96169
1999.49041,   1.10357,   0.93499,  -0.93499
1999.49315,   1.51979,   0.98574,  -0.98574
1999.49589,   1.64551,   1.05211,  -1.05211
1999.49863,   0.49334,   1.05626,  -1.05626
1999.50137,   0.71105,   0.98119,  -0.98119
1999.51233,  -0.07332,   0.96822,  -0.96822
1999.51507,   0.29297,   0.93566,  -0.93566
1999.51781,  -0.07316,   0.93494,  -0.93494
1999.52055,   0.70500,   0.91343,  -0.91343
1999.52877,  -0.29112,   0.89772,  -0.89772
1999.53151,  -0.34072,   0.89473,  -0.89473
1999.53425,   0.43785,   0.89384,  -0.89384
1999.53699,   0.84593,   0.77326,  -0.77326
1999.53973,   0.43228,   0.75892,  -0.75892
1999.54795,  -0.76979,   0.77652,  -0.77652
1999.55068,  -2.12333,   0.89999,  -0.89999
1999.55342,   0.19714,   0.88026,  -0.88026
1999.55616,  -1.28842,   0.92558,  -0.92558
1999.55890,  -0.27469,   0.88766,  -0.88766
1999.56712,  -0.98003,   0.91402,  -0.91402
1999.56986,   1.10498,   0.91411,  -0.91411
1999.57260,   0.22452,   0.85008,  -0.85008
1999.57534,  -1.70901,   0.85632,  -0.85632
1999.57808,  -0.76336,   0.86617,  -0.86617
1999.58630,  -0.23015,   0.85300,  -0.85300
1999.58904,  -0.66787,   0.86582,  -0.86582
1999.59178,  -1.47997,   0.92459,  -0.92459
1999.59452,   0.57381,   0.93331,  -0.93331
1999.59726,  -0.88820,   0.94110,  -0.94110
1999.60548,  -0.36803,   0.94244,  -0.94244
1999.60822,  -1.16558,   0.97484,  -0.97484
1999.61096,   1.53361,   1.02875,  -1.02875
1999.61370,  -0.05249,   1.01128,  -1.01128
1999.61644,   2.02710,   1.10399,  -1.10399
1999.62466,   0.28259,   1.09232,  -1.09232
1999.62740,   0.97014,   1.00737,  -1.00737
1999.63014,  -0.66276,   1.01726,  -1.01726
1999.63288,  -0.69293,   0.98784,  -0.98784
1999.63562,   0.89733,   1.00614,  -1.00614
1999.64384,   1.62029,   1.04669,  -1.04669
1999.64658,   0.20070,   1.01810,  -1.01810
1999.64932,   1.19583,   1.05143,  -1.05143
1999.65205,  -1.17077,   1.01390,  -1.01390
1999.65479,  -0.95670,   1.02207,  -1.02207
1999.66301,  -1.68371,   1.08799,  -1.08799
1999.66575,  -0.23181,   1.07894,  -1.07894
1999.66849,   0.74503,   1.04036,  -1.04036
1999.67123,  -0.89986,   1.05184,  -1.05184
1999.67397,   2.70080,   1.19651,  -1.19651
1999.68493,  -0.20131,   1.19453,  -1.19453
1999.68767,  -0.45443,   1.17017,  -1.17017
1999.69041,   0.30318,   1.12084,  -1.12084
1999.69315,   0.35256,   1.12355,  -1.12355
1999.70137,  -0.52930,   1.03485,  -1.03485
1999.70411,  -0.55753,   1.04042,  -1.04042
1999.70685,  -1.27879,   1.05697,  -1.05697
1999.70959,  -0.18034,   1.04730,  -1.04730
1999.71233,   1.23015,   1.07168,  -1.07168
1999.72055,  -0.02547,   1.05274,  -1.05274
1999.72329,  -1.95530,   1.08082,  -1.08082
1999.72603,   0.28538,   1.08177,  -1.08177
1999.72877,  -2.30618,   1.16818,  -1.16818
1999.73151,  -0.23889,   1.13972,  -1.13972
1999.73973,   0.39783,   1.12299,  -1.12299
1999.74247,  -0.18546,   1.05881,  -1.05881
1999.74521,  -0.74528,   1.07059,  -1.07059
1999.74795,   0.90426,   1.07671,  -1.07671
1999.75068,  -0.07946,   1.05789,  -1.05789
1999.75890,   1.60340,   0.93966,  -0.93966
1999.76164,  -0.13046,   0.93903,  -0.93903
1999.76438,   1.81117,   1.01758,  -1.01758
1999.76712,  -0.46261,   1.02058,  -1.02058
1999.76986,   1.10159,   1.04692,  -1.04692
1999.77808,   0.22904,   1.04147,  -1.04147
1999.78082,  -1.48530,   1.08601,  -1.08601
1999.78356,  -2.21739,   1.15909,  -1.15909
1999.78630,  -0.02638,   1.15840,  -1.15840
1999.78904,  -2.61977,   1.26862,  -1.26862
1999.79726,   0.08122,   1.26874,  -1.26874
1999.80000,   0.67431,   1.20053,  -1.20053
1999.80274,   1.99607,   1.27922,  -1.27922
1999.80548,  -0.39604,   1.17402,  -1.17402
1999.80822,   1.34019,   1.21049,  -1.21049
1999.81644,  -0.41852,   1.21084,  -1.21084
1999.81918,  -0.76306,   1.22210,  -1.22210
1999.82192,   0.99869,   1.23111,  -1.23111
1999.82466,   3.14054,   1.40281,  -1.40281
1999.82740,   1.78329,   1.45828,  -1.45828
1999.83562,  -0.37411,   1.41599,  -1.41599
1999.83836,  -0.27524,   1.41703,  -1.41703
1999.84110,   0.67424,   1.36626,  -1.36626
1999.84384,   0.66973,   1.37055,  -1.37055
1999.84658,   0.78799,   1.35970,  -1.35970
1999.85479,   0.46495,   1.36270,  -1.36270
1999.85753,  -0.83354,   1.33469,  -1.33469
1999.86027,   0.56463,   1.24559,  -1.24559
1999.86301,   0.36652,   1.24827,  -1.24827
1999.86575,   1.13982,   1.13136,  -1.13136
1999.87397,   0.00000,   1.13122,  -1.13122
1999.87671,   1.81606,   1.19240,  -1.19240
1999.87945,  -0.56994,   1.11303,  -1.11303
1999.88219,   1.11310,   1.13708,  -1.13708
1999.88493,  -0.16500,   1.09750,  -1.09750
1999.89315,   0.02359,   1.09352,  -1.09352
1999.89589,  -1.28176,   1.11750,  -1.11750
1999.89863,   0.90369,   1.11345,  -1.11345
1999.90411,   0.18921,   0.86511,  -0.86511
1999.91233,  -0.64004,   0.78095,  -0.78095
1999.91507,  -1.26841,   0.82664,  -0.82664
1999.91781,   0.55242,   0.83355,  -0.83355
1999.92055,   1.11946,   0.85717,  -0.85717
1999.92329,   1.62109,   0.91853,  -0.91853
1999.93151,  -0.46718,   0.90751,  -0.90751
1999.93425,  -0.42234,   0.90647,  -0.90647
1999.93699,  -0.14118,   0.88766,  -0.88766
1999.93973,   0.30563,   0.88129,  -0.88129
1999.94247,   0.53845,   0.88569,  -0.88569
1999.95068,  -0.02335,   0.84824,  -0.84824
1999.95342,  -1.22182,   0.89115,  -0.89115
1999.95616,   0.49523,   0.80095,  -0.80095
1999.95890,   0.56299,   0.80070,  -0.80070
1999.96164,   0.18696,   0.76218,  -0.76218
1999.96986,   0.00000,   0.76129,  -0.76129
1999.97260,   1.22986,   0.80942,  -0.80942
1999.97534,   0.46019,   0.76394,  -0.76394
1999.97808,   1.32271,   0.79388,  -0.79388
1999.98904,  -0.20410,   0.79407,  -0.79407
1999.99178,   0.20410,   0.78239,  -0.78239
1999.99452,   0.60983,   0.74182,  -0.74182
1999.99726,   0.02251,   0.73148,  -0.73148
2000.00000,   0.56123,   0.69868,  -0.69868
2000.00820,  -0.74149,   0.61987,  -0.61987
2000.01093,  -4.02677,   1.08815,  -1.08815
2000.01366,   0.07041,   1.08416,  -1.08416
2000.01639,  -0.30549,   1.08585,  -1.08585
2000.01913,   2.71636,   1.24231,  -1.24231
2000.02732,   1.65819,   1.29086,  -1.29086
2000.03005,  -1.54373,   1.33620,  -1.33620
2000.03279,  -0.61962,   1.31529,  -1.31529
2000.03552,   1.50791,   1.35330,  -1.35330
2000.03825,   1.19465,   1.37366,  -1.37366
2000.04918,  -0.26924,   1.37434,  -1.37434
2000.05191,   0.35883,   1.37668,  -1.37668
2000.05464,  -0.24655,   1.35006,  -1.35006
2000.05738,   0.15697,   1.34659,  -1.34659
2000.06557,  -2.65653,   1.44176,  -1.44176
2000.06831,   0.55071,   1.44629,  -1.44629
2000.07104,  -0.41275,   1.44852,  -1.44852
2000.07377,  -0.41446,   1.44506,  -1.44506
2000.07650,  -2.85533,   1.57982,  -1.57982
2000.08470,   1.62490,   1.61619,  -1.61619
2000.08743,   1.23043,   1.63104,  -1.63104
2000.09016,   0.18442,   1.36061,  -1.36061
2000.09290,   1.41781,   1.39696,  -1.39696
2000.09563,  -0.02271,   1.39530,  -1.39530
2000.10383,   0.29482,   1.25789,  -1.25789
2000.10656,   1.23778,   1.23345,  -1.23345
2000.10929,  -1.87386,   1.25611,  -1.25611
2000.11202,   0.56812,   1.25490,  -1.25490
2000.11475,  -1.80638,   1.27445,  -1.27445
2000.12295,   0.25349,   1.24743,  -1.24743
2000.12568,   0.61948,   1.25365,  -1.25365
2000.12842,  -0.57346,   1.25763,  -1.25763
2000.13115,   0.45903,   1.26061,  -1.26061
2000.13388,  -2.69220,   1.39653,  -1.39653
2000.14481,   0.18801,   1.26460,  -1.26460
2000.14754,   1.09750,   1.28229,  -1.28229
2000.15027,  -0.06969,   1.27906,  -1.27906
2000.15301,  -1.07478,   1.29814,  -1.29814
2000.16120,   0.91197,   1.14852,  -1.14852
2000.16393,   1.86792,   1.16685,  -1.16685
2000.16667,   1.36149,   1.17411,  -1.17411
2000.16940,   0.00000,   1.17339,  -1.17339
2000.17213,   2.20671,   1.23280,  -1.23280
2000.18033,  -0.86351,   1.24782,  -1.24782
2000.18306,  -2.13515,   1.33441,  -1.33441
2000.18579,   0.63406,   1.31307,  -1.31307
2000.18852,   2.45274,   1.35992,  -1.35992
2000.19126,  -0.39726,   1.35689,  -1.35689
2000.19945,  -1.35814,   1.33049,  -1.33049
2000.20219,  -2.19839,   1.41727,  -1.41727
2000.20492,   1.09390,   1.43153,  -1.43153
2000.20765,   4.30317,   1.72009,  -1.72009
2000.21038,   0.49811,   1.72063,  -1.72063
2000.21858,  -1.56763,   1.64956,  -1.64956
2000.22131,   2.08477,   1.71365,  -1.71365
2000.22404,   1.19634,   1.71696,  -1.71696
2000.22678,   1.45465,   1.74743,  -1.74743
2000.22951,   0.12550,   1.73105,  -1.73105
2000.23770,  -0.31404,   1.72043,  -1.72043
2000.24044,  -1.35109,   1.69608,  -1.69608
2000.24317,  -0.83236,   1.67888,  -1.67888
2000.24590,  -1.75121,   1.72394,  -1.72394
2000.24863,   1.12775,   1.67096,  -1.67096
2000.25683,  -1.21503,   1.68185,  -1.68185
2000.25956,  -1.18578,   1.63432,  -1.63432
2000.26230,  -0.04419,   1.62818,  -1.62818
2000.26503,   1.42624,   1.56585,  -1.56585
2000.26776,   1.36321,   1.59277,  -1.59277
2000.27596,  -1.82178,   1.61575,  -1.61575
2000.27869,  -0.76898,   1.54873,  -1.54873
2000.28142,  -2.79566,   1.65212,  -1.65212
2000.28415,  -1.87734,   1.40708,  -1.40708
2000.28689,  -6.66515,   2.04663,  -2.04663
2000.29508,   2.96931,   2.12289,  -2.12289
2000.29781,   3.64961,   2.22605,  -2.22605
2000.30055,  -0.78923,   2.21696,  -2.21696
2000.30328,   0.20952,   2.19347,  -2.19347
2000.31421,  -0.93459,   2.20322,  -2.20322
2000.31694,   3.59651,   2.34435,  -2.34435
2000.31967,  -1.16161,   2.33927,  -2.33927
2000.32240,   0.73043,   2.33757,  -2.33757
2000.32514,  -0.02275,   2.30454,  -2.30454
2000.33333,   1.35565,   2.31067,  -2.31067
2000.33607,  -1.97174,   2.33662,  -2.33662
2000.33880,  -2.08148,   2.36772,  -2.36772
2000.34153,   0.02337,   2.36771,  -2.36771
2000.34426,   1.53029,   2.37095,  -2.37095
2000.35246,  -0.90143,   2.35990,  -2.35990
2000.35519,  -1.09724,   2.33739,  -2.33739
2000.35792,  -2.54382,   2.39945,  -2.39945
2000.36066,   1.97885,   2.35847,  -2.35847
2000.36339,   0.82286,   2.32809,  -2.32809
2000.37158,   2.17702,   1.85358,  -1.85358
2000.37432,   1.20689,   1.75150,  -1.75150
2000.37705,  -1.34444,   1.57865,  -1.57865
2000.37978,  -1.03771,   1.58583,  -1.58583
2000.38251,  -2.27416,   1.66470,  -1.66470
2000.39071,  -0.66619,   1.65824,  -1.65824
2000.39344,  -2.22070,   1.53284,  -1.53284
2000.39617,   1.52601,   1.54873,  -1.54873
2000.39891,  -1.23354,   1.56460,  -1.56460
2000.40164,  -0.24366,   1.56554,  -1.56554
2000.41257,   3.61759,   1.73590,  -1.73590
2000.41530,  -0.18841,   1.67951,  -1.67951
2000.41803,   2.39909,   1.70056,  -1.70056
2000.42077,   2.70195,   1.80469,  -1.80469
2000.42896,  -0.40404,   1.77425,  -1.77425
2000.43169,  -0.24772,   1.76364,  -1.76364
2000.43443,   0.58453,   1.75137,  -1.75137
2000.43716,  -0.58453,   1.66158,  -1.66158
2000.43989,   0.00000,   1.60158,  -1.60158
2000.44809,  -1.13380,   1.61104,  -1.61104
2000.45082,   1.47145,   1.57059,  -1.57059
2000.45355,  -0.13492,   1.54752,  -1.54752
2000.45628,   0.49383,   1.52205,  -1.52205
2000.45902,  -0.74166,   1.51338,  -1.51338
2000.46721,   1.61113,   1.47021,  -1.47021
2000.46995,  -0.26673,   1.46386,  -1.46386
2000.47268,   0.31111,   1.37882,  -1.37882
2000.47541,  -1.85875,   1.39909,  -1.39909
2000.47814,  -0.95390,   1.38812,  -1.38812
2000.48634,   0.93130,   1.40259,  -1.40259
2000.48907,  -0.47592,   1.15076,  -1.15076
2000.49180,   0.70176,   1.16064,  -1.16064
2000.49454,  -0.70176,   1.04112,  -1.04112
2000.49727,   0.61148,   0.85884,  -0.85884
2000.50546,   0.98855,   0.88221,  -0.88221
2000.51093,  -1.60003,   0.95039,  -0.95039
2000.51366,   0.85954,   0.96078,  -0.96078
2000.51639,   1.47555,   1.00741,  -1.00741
2000.52459,  -0.15547,   1.00801,  -1.00801
2000.52732,   0.17766,   0.97641,  -0.97641
2000.53005,   1.21294,   0.95848,  -0.95848
2000.53279,   0.48109,   0.96403,  -0.96403
2000.53552,   0.93367,   0.98017,  -0.98017
2000.54372,   0.12959,   0.96648,  -0.96648
2000.54645,  -1.32539,   0.94452,  -0.94452
2000.54918,  -1.09964,   0.97418,  -0.97418
2000.55191,   1.29629,   1.01400,  -1.01400
2000.55464,  -1.31841,   0.97076,  -0.97076
2000.56284,  -1.38087,   0.99610,  -0.99610
2000.56557,   0.53679,   0.98145,  -0.98145
2000.56831,  -1.27962,   1.01676,  -1.01676
2000.57104,  -0.77115,   1.01927,  -1.01927
2000.57377,  -2.23331,   1.12413,  -1.12413
2000.58197,   1.01924,   1.13882,  -1.13882
2000.58470,   0.25319,   1.11860,  -1.11860
2000.58743,   0.02299,   1.05985,  -1.05985
2000.59016,   1.02893,   1.06737,  -1.06737
2000.59290,   0.86071,   1.03318,  -1.03318
2000.60109,   1.14364,   1.06379,  -1.06379
2000.60383,   0.13369,   1.06347,  -1.06347
2000.60656,  -0.58062,   1.03646,  -1.03646
2000.60929,  -0.92250,   1.05130,  -1.05130
2000.61202,   0.87769,   1.04889,  -1.04889
2000.62022,   1.24695,   1.08493,  -1.08493
2000.62295,  -0.46579,   1.04885,  -1.04885
2000.62568,  -0.17802,   1.02039,  -1.02039
2000.62842,   1.12946,   1.01043,  -1.01043
2000.63115,  -0.24253,   0.96799,  -0.96799
2000.63934,   0.46250,   0.92323,  -0.92323
2000.64208,   0.00000,   0.91540,  -0.91540
2000.64481,   0.56968,   0.87881,  -0.87881
2000.64754,   0.34896,   0.86525,  -0.86525
2000.65027,  -0.04355,   0.70666,  -0.70666
2000.65847,   0.47805,   0.67739,  -0.67739
2000.66120,  -0.08675,   0.67530,  -0.67530
2000.66393,  -0.13026,   0.67590,  -0.67590
2000.66667,   1.10188,   0.68163,  -0.68163
2000.66940,   0.34320,   0.65838,  -0.65838
2000.68033,  -0.90343,   0.63944,  -0.63944
2000.68306,  -1.08626,   0.68336,  -0.68336
2000.68579,   0.78329,   0.69340,  -0.69340
2000.68852,  -0.73962,   0.68236,  -0.68236
2000.69672,  -0.39379,   0.65943,  -0.65943
2000.69945,  -0.41735,   0.60482,  -0.60482
2000.70219,   0.26379,   0.59870,  -0.59870
2000.70492,   0.02195,   0.59739,  -0.59739
2000.70765,  -1.14792,   0.59915,  -0.59915
2000.71585,  -1.79216,   0.71877,  -0.71877
2000.71858,   1.21323,   0.76127,  -0.76127
2000.72131,  -0.38036,   0.76601,  -0.76601
2000.72404,  -0.40431,   0.76073,  -0.76073
2000.72678,   0.31461,   0.75998,  -0.75998
2000.73497,  -0.53993,   0.76945,  -0.76945
2000.73770,  -0.88366,   0.78719,  -0.78719
2000.74044,  -0.13664,   0.78755,  -0.78755
2000.74317,   2.36471,   0.94814,  -0.94814
2000.74590,  -1.25422,   0.95756,  -0.95756
2000.75410,  -0.67843,   0.96646,  -0.96646
2000.75683,  -1.16400,   0.98029,  -0.98029
2000.75956,   0.66354,   0.96125,  -0.96125
2000.76230,  -0.20546,   0.94627,  -0.94627
2000.76503,  -2.12479,   1.04586,  -1.04586
2000.77322,  -0.30392,   1.04436,  -1.04436
2000.77596,  -1.43853,   1.08878,  -1.08878
2000.77869,  -1.65253,   1.14826,  -1.14826
2000.78142,  -2.76673,   1.30431,  -1.30431
2000.78415,   3.58444,   1.50922,  -1.50922
2000.79235,   0.21534,   1.45584,  -1.45584
2000.79508,  -1.90620,   1.49250,  -1.49250
2000.79781,  -0.75804,   1.49968,  -1.49968
2000.80055,   3.52098,   1.69137,  -1.69137
2000.80328,   0.89644,   1.70176,  -1.70176
2000.81148,   0.00000,   1.69747,  -1.69747
2000.81421,  -0.09398,   1.68606,  -1.68606
2000.81694,  -2.42696,   1.77098,  -1.77098
2000.81967,   0.04816,   1.69023,  -1.69023
2000.82240,   0.95832,   1.68052,  -1.68052
2000.83060,   0.83106,   1.68395,  -1.68395
2000.83333,   2.63695,   1.76511,  -1.76511
2000.83607,  -0.43855,   1.76159,  -1.76159
2000.83880,   1.01267,   1.77549,  -1.77549
2000.84153,  -0.02290,   1.71075,  -1.71075
2000.84973,   0.16020,   1.70977,  -1.70977
2000.85246,  -0.02287,   1.67925,  -1.67925
2000.85519,  -1.87008,   1.69062,  -1.69062
2000.85792,  -0.93656,   1.58724,  -1.58724
2000.86066,  -2.64585,   1.49229,  -1.49229
2000.86885,  -1.31293,   1.52013,  -1.52013
2000.87158,   2.56115,   1.56751,  -1.56751
2000.87432,   0.61831,   1.56444,  -1.56444
2000.87705,  -1.57709,   1.39713,  -1.39713
2000.87978,  -0.48286,   1.38689,  -1.38689
2000.88798,  -2.40031,   1.48712,  -1.48712
2000.89071,   0.02479,   1.48698,  -1.48698
2000.89344,  -2.05315,   1.45856,  -1.45856
2000.89891,   1.97877,   1.52415,  -1.52415
2000.90710,   0.32190,   1.51073,  -1.51073
2000.90984,  -1.56973,   1.53980,  -1.53980
2000.91257,   0.20070,   1.42314,  -1.42314
2000.91530,  -2.02539,   1.49024,  -1.49024
2000.91803,   0.51021,   1.47735,  -1.47735
2000.92623,   0.40630,   1.48013,  -1.48013
2000.92896,   4.31508,   1.76649,  -1.76649
2000.93169,  -1.73832,   1.80874,  -1.80874
2000.93443,  -0.54483,   1.76395,  -1.76395
2000.93716,   2.69492,   1.85224,  -1.85224
2000.94536,   1.12968,   1.77330,  -1.77330
2000.94809,  -0.98476,   1.76264,  -1.76264
2000.95082,  -1.06771,   1.68402,  -1.68402
2000.95355,  -1.74731,   1.72321,  -1.72321
2000.95628,  -1.93013,   1.74108,  -1.74108
2000.96448,   0.70618,   1.74489,  -1.74489
2000.96721,  -1.57045,   1.69702,  -1.69702
2000.96995,  -3.53375,   1.87196,  -1.87196
2000.97268,   0.55387,   1.81901,  -1.81901
2000.97541,   2.95435,   1.88399,  -1.88399
2000.98634,   0.58562,   1.88716,  -1.88716
2000.98907,   1.36159,   1.87906,  -1.87906
2000.99180,   0.89754,   1.88922,  -1.88922
2000.99454,  -1.22364,   1.85443,  -1.85443
2001.00548,  -3.42482,   2.00309,  -2.00309
2001.00822,   5.11893,   2.30527,  -2.30527
2001.01096,  -1.26789,   2.11274,  -2.11274
2001.01370,  -2.91936,   2.17685,  -2.17685
2001.02192,  -0.28376,   2.17437,  -2.17437
2001.02466,   0.51533,   2.09237,  -2.09237
2001.02740,   1.40362,   2.10065,  -2.10065
2001.03014,   1.33419,   2.11027,  -2.11027
2001.03288,  -0.37580,   2.09841,  -2.09841
2001.04384,   0.70035,   2.06765,  -2.06765
2001.04658,   0.34835,   2.02360,  -2.02360
2001.04932,   1.13610,   2.03337,  -2.03337
2001.05205,  -0.51705,   2.00615,  -2.00615
2001.06027,   0.04936,   1.84401,  -1.84401
2001.06301,   1.54245,   1.87190,  -1.87190
2001.06575,   0.38797,   1.75360,  -1.75360
2001.06849,  -0.75307,   1.75679,  -1.75679
2001.07123,  -0.07318,   1.73029,  -1.73029
2001.07945,   0.89883,   1.73032,  -1.73032
2001.08219,   0.62681,   1.71429,  -1.71429
2001.08493,  -0.67519,   1.54114,  -1.54114
2001.08767,   0.41048,   1.03603,  -1.03603
2001.09041,  -2.04486,   1.09639,  -1.09639
2001.09863,   0.29470,   0.88333,  -0.88333
2001.10137,   0.07354,   0.88120,  -0.88120
2001.10411,  -0.81191,   0.89230,  -0.89230
2001.10685,  -0.64436,   0.84762,  -0.84762
2001.10959,  -1.37691,   0.85102,  -0.85102
2001.11781,   1.05317,   0.87900,  -0.87900
2001.12055,  -0.85171,   0.88566,  -0.88566
2001.12329,  -0.02516,   0.88224,  -0.88224
2001.12603,   0.90181,   0.86861,  -0.86861
2001.12877,  -1.83722,   0.95388,  -0.95388
2001.13973,  -1.87161,   1.04159,  -1.04159
2001.14247,  -1.77550,   1.05998,  -1.05998
2001.14521,  -0.44885,   1.06119,  -1.06119
2001.14795,  -0.39772,   1.05151,  -1.05151
2001.15616,   1.92086,   1.13573,  -1.13573
2001.15890,  -1.10064,   1.14458,  -1.14458
2001.16164,  -1.43315,   1.18030,  -1.18030
2001.16438,   0.02673,   1.17062,  -1.17062
2001.16712,  -0.48219,   1.17199,  -1.17199
2001.17534,   0.53562,   1.08574,  -1.08574
2001.17808,   1.03628,   1.10823,  -1.10823
2001.18082,   0.63241,   1.11710,  -1.11710
2001.18356,  -0.07883,   1.10239,  -1.10239
2001.18630,  -2.44823,   1.22237,  -1.22237
2001.19452,  -4.34971,   1.53147,  -1.53147
2001.19726,   1.50799,   1.55037,  -1.55037
2001.20000,  -2.46926,   1.63469,  -1.63469
2001.20274,   0.36864,   1.63676,  -1.63676
2001.20548,  -2.11678,   1.69185,  -1.69185
2001.21370,   1.83334,   1.69164,  -1.69164
2001.21644,  -2.32602,   1.71960,  -1.71960
2001.21918,  -1.90650,   1.72660,  -1.72660
2001.22192,  -0.44517,   1.72655,  -1.72655
2001.22466,   2.06071,   1.78477,  -1.78477
2001.23288,   1.12996,   1.75064,  -1.75064
2001.23562,   2.33496,   1.81019,  -1.81019
2001.23836,  -2.53683,   1.86972,  -1.86972
2001.24110,  -0.49197,   1.87295,  -1.87295
2001.24384,   1.21109,   1.88935,  -1.88935
2001.25205,  -1.55982,   1.91754,  -1.91754
2001.25479,  -3.67667,   2.07344,  -2.07344
2001.25753,  -0.33278,   2.06995,  -2.06995
2001.26027,   4.50313,   2.30180,  -2.30180
2001.26301,  -2.01909,   2.28088,  -2.28088
2001.27123,   0.88288,   2.07254,  -2.07254
2001.27397,   2.77394,   2.13692,  -2.13692
2001.27671,  -0.11406,   2.06452,  -2.06452
2001.27945,   1.52891,   2.09101,  -2.09101
2001.29041,  -0.45058,   2.03922,  -2.03922
2001.29315,   1.09475,   2.01253,  -2.01253
2001.29589,   3.78024,   2.11997,  -2.11997
2001.29863,   1.41468,   2.10062,  -2.10062
2001.30137,  -0.82502,   2.10636,  -2.10636
2001.30959,  -1.64358,   2.08794,  -2.08794
2001.31233,  -1.12008,   2.08767,  -2.08767
2001.31507,   1.63491,   2.05412,  -2.05412
2001.31781,   0.51220,   1.97756,  -1.97756
2001.32055,   1.49456,   2.00258,  -2.00258
2001.32877,   0.02649,   1.98420,  -1.98420
2001.33151,   1.34160,   1.97620,  -1.97620
2001.33425,   0.28702,   1.79822,  -1.79822
2001.33699,  -1.54920,   1.82977,  -1.82977
2001.33973,   1.44492,   1.56158,  -1.56158
